background_connected_by_cut,candidate_boundary_f1,candidate_boundary_iou,candidate_component_count_mae,candidate_component_delta_mean,candidate_dice,candidate_gap_region_fp_rate,candidate_gt_instance_count,candidate_gt_instances_covered,candidate_gt_instances_multi_covered,candidate_iou,candidate_merged_pred_components,candidate_precision,candidate_pred_component_count_instance_match,candidate_rank,candidate_recall,component_area,component_bbox_h,component_bbox_w,component_fill,component_slenderness,cut_adjacent_bg_components_before,cut_anchor_area_frac,cut_area,cut_bbox_h,cut_bbox_w,cut_bg_channel_area_after,cut_bg_channel_border_contacts_after,cut_bg_channel_frac_after,cut_fill,cut_gt_fg_frac,cut_gt_gap_frac,cut_max_dist_in,cut_mean_dist_in,cut_mean_grad,cut_mean_image,cut_p90_grad,cut_slenderness,cut_std_image,delta_boundary_f1,delta_boundary_iou,delta_component_count_mae,delta_component_delta_mean,delta_dice,delta_gap_region_fp_rate,delta_gt_instance_count,delta_gt_instances_covered,delta_gt_instances_multi_covered,delta_iou,delta_merged_pred_components,delta_precision,delta_pred_component_count_instance_match,delta_recall,dist_percentile,image,local_bg_component_delta,local_bg_components_after,local_bg_components_before,pred_component_id,ring_bg_frac,ring_fg_frac,risk_label,run_id,safe_useful_label,split
1.0,0.4075208913649025,0.25590344586321495,1.0,1.0,0.8744048841507813,0.19539630836047775,26.0,26.0,0.0,0.7768378450106157,1.0,0.8570748847082936,24.0,11.0,0.8924501695948779,17815.0,180.0,175.0,0.5655555555555556,1.0285714285714285,1.0,0.0004938632913244682,27.0,7.0,12.0,1644.0,4.0,0.49818181818181817,0.32142857142857145,0.0,0.3333333333333333,2.23606797749979,1.4756950683929932,0.04813050478696823,0.571968138217926,0.06258658096194268,1.7142857142857142,0.018291428685188293,-0.00011354719737111107,-8.955501167567936e-05,0.0,0.0,0.000220337398128434,-0.0003908794788273495,0.0,0.0,0.0,0.00034775133574216355,0.0,0.0004232778234735113,0.0,0.0,10.0,11852.png,0.0,1.0,1.0,19.0,0.4673913043478261,0.532608695652174,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4067592033796017,0.2553030303030303,1.0,1.0,0.8740164095096749,0.1957871878393051,26.0,26.0,0.0,0.7762248196965928,1.0,0.8566096423017108,24.0,12.0,0.8921452799268265,2957.0,58.0,72.0,0.7080938697318008,1.2413793103448276,1.0,0.00029265972819227744,16.0,3.0,8.0,1875.0,4.0,0.6565126050420168,0.6666666666666666,1.0,0.0,2.0,1.4633883476483185,0.07453252375125885,0.3338235318660736,0.09188473224639893,2.6666666666666665,0.03429621085524559,-0.0008752351826719074,-0.0006899705718603211,0.0,0.0,-0.00016813724297803923,0.0,0.0,0.0,0.0,-0.000265273978280689,0.0,-4.1964583109344034e-05,0.0,-0.00030488966805142237,10.0,11852.png,0.0,1.0,1.0,12.0,0.45,0.55,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.40801558586139713,0.2562937062937063,1.0,1.0,0.874192584848598,0.1953528773072747,26.0,26.0,0.0,0.776502777547467,1.0,0.8567899879240312,24.0,13.0,0.8923167803651054,17815.0,180.0,175.0,0.5655555555555556,1.0285714285714285,1.0,0.00031095096120429476,17.0,3.0,7.0,1532.0,3.0,0.5461675579322638,0.8095238095238095,0.4117647058823529,0.5882352941176471,3.0,2.235294117647059,0.05784020572900772,0.6410611271858215,0.07836365848779678,2.3333333333333335,0.038166292011737823,0.00038114729912352985,0.00030070541881566104,0.0,0.0,8.03809594507321e-06,-0.0004343105320303853,0.0,0.0,0.0,1.268387259345527e-05,0.0,0.00013838103921104405,0.0,-0.0001333892297724626,10.0,11852.png,0.0,1.0,1.0,19.0,0.30357142857142855,0.6964285714285714,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.40754156218073745,0.25591974804619155,1.0,1.0,0.874157597028021,0.19548317046688382,26.0,26.0,0.0,0.7764475691450554,1.0,0.8567403395784543,24.0,15.0,0.8922977247608521,2663.0,62.0,59.0,0.7279934390377255,1.0508474576271187,1.0,0.0002743684951802601,15.0,6.0,7.0,854.0,4.0,0.28754208754208754,0.35714285714285715,0.5333333333333333,0.4666666666666667,2.0,1.3218951416497462,0.07543937116861343,0.5312418937683105,0.0952967882156372,1.1666666666666667,0.0261647030711174,-9.287638153615552e-05,-7.325282869907745e-05,0.0,0.0,-2.6949724631908367e-05,-0.000304017372421278,0.0,0.0,0.0,-4.252452981812205e-05,0.0,8.87326936341859e-05,0.0,-0.0001524448340257667,10.0,11852.png,0.0,1.0,1.0,23.0,0.47058823529411764,0.5294117647058824,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4079491108325208,0.25624125058329444,1.0,1.0,0.8742124863497635,0.19552660152008686,26.0,26.0,0.0,0.7765341822945165,1.0,0.8567403911237949,24.0,16.0,0.8924120583863714,2957.0,58.0,72.0,0.7080938697318008,1.2413793103448276,1.0,0.00014632986409613872,8.0,2.0,4.0,1716.0,4.0,0.66,1.0,0.25,0.75,2.0,1.426776695296637,0.06619948148727417,0.32107844948768616,0.07630393877625466,2.0,0.02712959423661232,0.0003146722702471738,0.0002482497084038138,0.0,0.0,2.7939597110560044e-05,-0.00026058631921824227,0.0,0.0,0.0,4.408861964300126e-05,0.0,8.87842389747373e-05,0.0,-3.8111208506497185e-05,10.0,11852.png,0.0,1.0,1.0,12.0,0.4,0.6,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.40728015600334294,0.2557136194029851,1.0,1.0,0.8741191513986243,0.19574375678610206,26.0,26.0,0.0,0.7763869085121199,1.0,0.856648921574008,24.0,18.0,0.8923167803651054,5358.0,94.0,84.0,0.6785714285714286,1.119047619047619,1.0,0.00014632986409613872,8.0,4.0,2.0,910.0,3.0,0.35,1.0,0.875,0.125,2.0,1.426776695296637,0.06421074271202087,0.5323529243469238,0.07340480163693427,2.0,0.0223348718136549,-0.00035428255893066307,-0.00027938147190553764,0.0,0.0,-6.539535402860785e-05,-4.343105320303575e-05,0.0,0.0,0.0,-0.00010318516275364953,0.0,-2.685310812156061e-06,0.0,-0.0001333892297724626,10.0,11852.png,0.0,1.0,1.0,20.0,0.425,0.575,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.40887774527557225,0.2569744367923427,1.0,1.0,0.8742906212664278,0.19522258414766558,26.0,26.0,0.0,0.7766574906304932,1.0,0.8568553551172747,24.0,19.0,0.8924501695948779,5358.0,94.0,84.0,0.6785714285714286,1.119047619047619,1.0,0.00023778602915622542,13.0,5.0,5.0,747.0,2.0,0.2659309362762549,0.52,0.0,1.0,2.23606797749979,1.4896198601532118,0.08771148324012756,0.49984925985336304,0.10530927628278733,1.0,0.031881824135780334,0.001243306713298642,0.0009814359174520892,0.0,0.0,0.00010607451377486754,-0.0005646036916395203,0.0,0.0,0.0,0.0001673969556196253,0.0,0.0002037482324546147,0.0,0.0,10.0,11852.png,0.0,1.0,1.0,20.0,0.42857142857142855,0.5714285714285714,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.41208128421638673,0.25951031379652895,1.0,1.0,0.8745314676163503,0.1909229098805646,26.0,26.0,0.0,0.7770376891517035,1.0,0.8582698834969269,24.0,1.0,0.8914211669652045,17815.0,180.0,175.0,0.5655555555555556,1.0285714285714285,1.0,0.0030363446799948784,166.0,56.0,9.0,1531.0,3.0,0.2582658569500675,0.32936507936507936,0.3253012048192771,0.6746987951807228,3.605551275463989,1.9289739304524935,0.08062692731618881,0.5271202921867371,0.11144882440567017,6.222222222222222,0.04868282750248909,0.00444684565411313,0.003517312921638316,0.0,0.0,0.0003469208636973642,-0.004864277958740504,0.0,0.0,0.0,0.0005475954768299207,0.0,0.0016182766121067838,0.0,-0.0010290026296734256,12.0,11852.png,0.0,1.0,1.0,19.0,0.46757679180887374,0.5324232081911263,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4109728926847382,0.2586317695857919,2.0,2.0,0.8743552366001346,0.19213897937024974,26.0,26.0,0.0,0.7767594760173333,1.0,0.8578422384392533,25.0,2.0,0.8915164449864705,5358.0,94.0,84.0,0.6785714285714286,1.119047619047619,1.0,0.0024327339905983064,133.0,62.0,8.0,1986.0,4.0,0.3224025974025974,0.26814516129032256,0.3684210526315789,0.631578947368421,2.8284271247461903,1.5465722285927908,0.09765877574682236,0.48819106817245483,0.1345031201839447,7.75,0.04973383992910385,0.0033384541224645847,0.002638768710901296,1.0,1.0,0.00017068984748169758,-0.003648208469055364,0.0,0.0,0.0,0.00026938234245976744,0.0,0.001190631554433219,1.0,-0.0009337246084073492,12.0,11852.png,0.0,1.0,1.0,20.0,0.49333333333333335,0.5066666666666667,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.40562752472489205,0.25441202166695787,1.0,1.0,0.8733854473116472,0.1957871878393051,26.0,26.0,0.0,0.7752300422780403,1.0,0.8564520560490887,24.0,6.0,0.8910019436716339,17815.0,180.0,175.0,0.5655555555555556,1.0285714285714285,1.0,0.0013901337089133178,76.0,20.0,21.0,2386.0,4.0,0.5085251491901108,0.18095238095238095,1.0,0.0,3.605551275463989,1.8767002543102278,0.09074875712394714,0.5070691108703613,0.1315455511212349,1.05,0.049350883811712265,-0.002006913837381552,-0.0015809792079327645,0.0,0.0,-0.0007990994410056462,0.0,0.0,0.0,0.0,-0.0012600513968332727,0.0,-0.0001995508357314213,0.0,-0.0014482259232440065,12.0,11852.png,0.0,1.0,1.0,19.0,0.4777777777777778,0.5222222222222223,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4079020589872009,0.2562041244320168,2.0,2.0,0.8742415473367809,0.19509229098805647,26.0,26.0,0.0,0.7765800427867792,1.0,0.8568840579710145,25.0,7.0,0.8923167803651054,17815.0,180.0,175.0,0.5655555555555556,1.0285714285714285,1.0,0.00042069835927639884,23.0,3.0,10.0,1644.0,4.0,0.5557809330628803,0.7666666666666667,0.30434782608695654,0.6956521739130435,3.0,2.1615120279182114,0.05413534864783287,0.6187554001808167,0.07563991248607636,3.3333333333333335,0.050445832312107086,0.000267620424927284,0.00021112355712615827,1.0,1.0,5.700058412805298e-05,-0.0006948968512486275,0.0,0.0,0.0,8.994911190562949e-05,0.0,0.00023245108619440735,1.0,-0.0001333892297724626,12.0,11852.png,0.0,1.0,1.0,19.0,0.3382352941176471,0.6617647058823529,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4057944098802117,0.2545433364398882,1.0,1.0,0.8739439315154174,0.19561346362649296,26.0,26.0,0.0,0.7761104939397456,1.0,0.8566461082337439,24.0,8.0,0.8919547238842944,1732.0,42.0,53.0,0.7780772686433064,1.2619047619047619,1.0,0.0005487369903605202,30.0,7.0,15.0,2096.0,4.0,0.604906204906205,0.2857142857142857,0.8666666666666667,0.13333333333333333,2.0,1.382842712474619,0.048060379922389984,0.31986933946609497,0.06391329690814018,2.142857142857143,0.017233597114682198,-0.0018400286820619005,-0.0014496644350024401,0.0,0.0,-0.0002406152372355086,-0.000173724212812143,0.0,0.0,0.0,-0.00037959973512791123,0.0,-5.4986510762411456e-06,0.0,-0.0004954457105834642,12.0,11852.png,0.0,1.0,1.0,17.0,0.47115384615384615,0.5288461538461539,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.40820874733029994,0.2564461556411154,1.0,1.0,0.874315103656203,0.19509229098805647,26.0,26.0,0.0,0.7766961309474453,1.0,0.8569023877046931,24.0,9.0,0.8924501695948779,17815.0,180.0,175.0,0.5655555555555556,1.0285714285714285,1.0,0.00029265972819227744,16.0,8.0,2.0,999.0,3.0,0.35678571428571426,1.0,0.0,1.0,2.0,1.4633883476483185,0.04849151521921158,0.49215686321258545,0.05841919779777527,4.0,0.017037412151694298,0.0005743087680263326,0.0004531547662247615,0.0,0.0,0.0001305569035501275,-0.0006948968512486275,0.0,0.0,0.0,0.0002060372725717352,0.0,0.0002507808198729533,0.0,0.0,12.0,11852.png,0.0,1.0,1.0,19.0,0.4642857142857143,0.5357142857142857,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.41085594989561586,0.2585391487125591,1.0,1.0,0.8744351917547332,0.19439739413680782,26.0,26.0,0.0,0.7768856891660999,1.0,0.8571507009773418,24.0,10.0,0.8924311139906247,17815.0,180.0,175.0,0.5655555555555556,1.0285714285714285,1.0,0.0006036106893965722,33.0,14.0,8.0,883.0,2.0,0.25432027649769584,0.29464285714285715,0.030303030303030304,0.9696969696969697,3.1622776601683795,1.7274558941448244,0.05189942568540573,0.5540106892585754,0.06578616052865982,1.75,0.020779551938176155,0.003221511333342253,0.0025461478376684887,0.0,0.0,0.0002506450020802742,-0.0013897937024972828,0.0,0.0,0.0,0.0003955954912263637,0.0,0.0004990940925216902,0.0,-1.905560425319308e-05,12.0,11852.png,0.0,1.0,1.0,19.0,0.3942307692307692,0.6057692307692307,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.404977480614756,0.2539007918025151,1.0,1.0,0.873743079350556,0.1957871878393051,26.0,26.0,0.0,0.7757937494818867,1.0,0.8565413974262754,24.0,11.0,0.891649834216243,4188.0,78.0,95.0,0.5651821862348179,1.2179487179487178,1.0,0.0007682317865047283,42.0,17.0,13.0,1560.0,3.0,0.39344262295081966,0.19004524886877827,1.0,0.0,2.23606797749979,1.472835870677987,0.06887279450893402,0.5145658850669861,0.08673944100737571,1.3076923076923077,0.02542239800095558,-0.0026569579475175797,-0.002092209072375506,0.0,0.0,-0.00044146740209694,0.0,0.0,0.0,0.0,-0.0006963441929868086,0.0,-0.00011020945854467445,0.0,-0.0008003353786348866,12.0,11852.png,0.0,2.0,2.0,21.0,0.47058823529411764,0.5294117647058824,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4075776570553002,0.2559482155353394,1.0,1.0,0.8742987819106735,0.1957871878393051,26.0,26.0,0.0,0.7766703703089501,1.0,0.8568710320727446,24.0,16.0,0.8924501695948779,2105.0,43.0,75.0,0.6527131782945736,1.744186046511628,1.0,0.00025607726216824274,14.0,4.0,7.0,1295.0,4.0,0.4527972027972028,0.5,0.0,0.0,2.0,1.3744743347942348,0.038171324878931046,0.5901960730552673,0.049854528903961186,1.75,0.013725489377975464,-5.678150697341344e-05,-4.478533955121211e-05,0.0,0.0,0.00011423515802055917,0.0,0.0,0.0,0.0,0.00018027663407660377,0.0,0.0002194251879245046,0.0,0.0,12.0,11852.png,0.0,2.0,2.0,24.0,0.43333333333333335,0.5666666666666667,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.40731288571296,0.255739424309521,2.0,2.0,0.8740479390681004,0.1957871878393051,26.0,26.0,0.0,0.7762745585675205,1.0,0.8566175125324746,25.0,17.0,0.8922024467395862,17815.0,180.0,175.0,0.5655555555555556,1.0285714285714285,1.0,0.00023778602915622542,13.0,4.0,6.0,1419.0,3.0,0.5053418803418803,0.5416666666666666,1.0,0.0,2.23606797749979,1.6066422705671288,0.04326143115758896,0.6814480423927307,0.055037332326173784,1.5,0.017069747671484947,-0.00032155284931362216,-0.0002535765653696176,1.0,1.0,-0.00013660768455248107,0.0,0.0,0.0,0.0,-0.0002155351073530598,0.0,-3.4094352345470647e-05,1.0,-0.0002477228552917321,12.0,11852.png,0.0,1.0,1.0,19.0,0.375,0.625,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4079491108325208,0.25624125058329444,1.0,1.0,0.8741891223386878,0.19548317046688382,26.0,26.0,0.0,0.7764973137892154,1.0,0.8567482024918128,24.0,18.0,0.8923548915736118,1599.0,47.0,49.0,0.6943117672600956,1.0425531914893618,1.0,0.00021949479614420808,12.0,6.0,4.0,1588.0,4.0,0.5655270655270656,0.5,0.4166666666666667,0.5833333333333334,2.0,1.3535533905932737,0.10591906309127808,0.4297385513782501,0.13037919551134108,1.5,0.03827158361673355,0.0003146722702471738,0.0002482497084038138,0.0,0.0,4.575586034949453e-06,-0.000304017372421278,0.0,0.0,0.0,7.220114341843775e-06,0.0,9.659560699271097e-05,0.0,-9.527802126607643e-05,12.0,11852.png,0.0,1.0,1.0,22.0,0.48214285714285715,0.5178571428571429,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4076344385622736,0.25599300087489063,1.0,1.0,0.874249820330219,0.19543973941368079,26.0,26.0,0.0,0.776593098645265,1.0,0.8567769789437096,24.0,22.0,0.8924501695948779,17815.0,180.0,175.0,0.5655555555555556,1.0285714285714285,1.0,0.00014632986409613872,8.0,4.0,2.0,1163.0,3.0,0.4473076923076923,1.0,0.0,1.0,2.0,1.3535533905932737,0.05250432714819908,0.6039215922355652,0.06292530745267869,2.0,0.0156862735748291,0.0,0.0,0.0,0.0,6.527357756613839e-05,-0.00034744842562431377,0.0,0.0,0.0,0.00010300497039150702,0.0,0.00012537205888951686,0.0,0.0,12.0,11852.png,0.0,2.0,2.0,19.0,0.5,0.5,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.40724233983286906,0.25568380552640785,1.0,1.0,0.8741004844083964,0.1957871878393051,26.0,26.0,0.0,0.7763574566857332,1.0,0.8566306276640506,24.0,24.0,0.8922977247608521,4188.0,78.0,95.0,0.5651821862348179,1.2179487179487178,1.0,0.00014632986409613872,8.0,2.0,4.0,1427.0,4.0,0.5488461538461539,1.0,1.0,0.0,2.23606797749979,1.5080618877807475,0.05894527584314346,0.522549033164978,0.06973841935396194,2.0,0.020447706803679466,-0.00039209872940454416,-0.0003091953484827825,0.0,0.0,-8.406234425650805e-05,0.0,0.0,0.0,0.0,-0.0001326369891403445,0.0,-2.0979220769490325e-05,0.0,-0.0001524448340257667,12.0,11852.png,0.0,1.0,1.0,21.0,0.375,0.625,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.40705663881151344,0.25553742131032875,1.0,1.0,0.8740479390681004,0.1957871878393051,26.0,26.0,0.0,0.7762745585675205,1.0,0.8566175125324746,24.0,26.0,0.8922024467395862,4188.0,78.0,95.0,0.5651821862348179,1.2179487179487178,1.0,0.00023778602915622542,13.0,5.0,5.0,1488.0,4.0,0.5297258810964756,0.52,1.0,0.0,2.23606797749979,1.5396415170665103,0.07016795128583908,0.4651584029197693,0.09110143333673477,1.0,0.023151233792304993,-0.0005777997507601662,-0.000455579564561881,0.0,0.0,-0.00013660768455248107,0.0,0.0,0.0,0.0,-0.0002155351073530598,0.0,-3.4094352345470647e-05,0.0,-0.0002477228552917321,12.0,11852.png,0.0,1.0,1.0,21.0,0.39285714285714285,0.6071428571428571,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4757942857142857,0.3121588387019375,1.0,-1.0,0.9387955708462228,0.1471175495985386,26.0,26.0,0.0,0.8846510107339399,1.0,0.9334968760780405,25.0,1.0,0.9441547616740003,13046.0,126.0,154.0,0.6723356009070295,1.2222222222222223,1.0,0.0003831564427755853,20.0,10.0,4.0,773.0,2.0,0.2562997347480106,0.5,0.05,0.95,2.0,1.4414213562373095,0.08754078298807144,0.7382352948188782,0.12058800533413888,2.5,0.03261922299861908,0.0017683116883117078,0.0015205408295970724,0.0,0.0,0.00016163788737433293,-0.000807171077785801,0.0,0.0,0.0,0.00028701785111917566,0.0,0.00033851752024138815,0.0,-1.938397720446794e-05,6.0,11945.png,0.0,1.0,1.0,19.0,0.4305555555555556,0.5694444444444444,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.47371308402669837,0.3103696160067094,1.0,-1.0,0.9385521155532429,0.1479247206763244,26.0,26.0,0.0,0.8842187443262283,1.0,0.9331481126652615,25.0,2.0,0.9440190738335692,13046.0,126.0,154.0,0.6723356009070295,1.2222222222222223,1.0,0.0001532625771102341,8.0,4.0,4.0,774.0,3.0,0.28624260355029585,0.5,1.0,0.0,2.0,1.3535533905932737,0.07779797911643982,0.7098039388656616,0.09064517095685005,1.0,0.026160122826695442,-0.0003128899992756451,-0.00026868186563100416,0.0,0.0,-8.181740560553319e-05,0.0,0.0,0.0,0.0,-0.00014524855659248104,0.0,-1.0245892537619206e-05,0.0,-0.00015507181763552147,6.0,11945.png,0.0,1.0,1.0,19.0,0.375,0.625,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.47695610469099714,0.3131597888675624,1.0,1.0,0.9389222480313822,0.14652279196227538,26.0,26.0,0.0,0.8848760105368335,1.0,0.9337474120082816,27.0,1.0,0.9441547616740003,13046.0,126.0,154.0,0.6723356009070295,1.2222222222222223,1.0,0.0006513659527184949,34.0,17.0,6.0,930.0,2.0,0.26495726495726496,0.3333333333333333,0.029411764705882353,0.9705882352941176,2.23606797749979,1.5229197571872015,0.08385549485683441,0.7394464015960693,0.11906904578208924,2.8333333333333335,0.03187587857246399,0.002930130665023123,0.0025214909952219755,0.0,2.0,0.00028831507253379574,-0.001401928714049011,0.0,0.0,0.0,0.0005120176540127641,0.0,0.0005890534504824352,2.0,-1.938397720446794e-05,8.0,11945.png,0.0,1.0,1.0,19.0,0.4166666666666667,0.5833333333333334,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.47616,0.3124737505249895,1.0,-1.0,0.9389053268695124,0.14665024002718893,26.0,26.0,0.0,0.8848459526231652,1.0,0.9336949854316823,25.0,2.0,0.9441741456512047,6307.0,63.0,151.0,0.6629874908020603,2.3968253968253967,1.0,0.0005747346641633779,30.0,7.0,15.0,1661.0,3.0,0.4793650793650794,0.2857142857142857,0.0,1.0,2.0,1.4023689270621824,0.09556134790182114,0.7615686058998108,0.13468420356512073,2.142857142857143,0.03818783536553383,0.0021340259740260104,0.001835452652649061,0.0,0.0,0.0002713939106639973,-0.001274480649135462,0.0,0.0,0.0,0.0004819597403444842,0.0,0.000536626873883117,0.0,0.0,8.0,11945.png,0.0,1.0,1.0,25.0,0.4519230769230769,0.5480769230769231,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.4717446964155084,0.30868186441692097,1.0,-1.0,0.9383270526325934,0.1479247206763244,26.0,26.0,0.0,0.883819310795599,1.0,0.9331199202576292,25.0,3.0,0.9435926263350715,13046.0,126.0,154.0,0.6723356009070295,1.2222222222222223,1.0,0.0005747346641633779,30.0,12.0,9.0,1907.0,4.0,0.5576023391812865,0.2777777777777778,1.0,0.0,2.23606797749979,1.49100387879945,0.09143621474504471,0.7639214992523193,0.11958355382084847,1.3333333333333333,0.03345077112317085,-0.002281277610465593,-0.0019564334554194596,0.0,0.0,-0.00030688032625503237,0.0,0.0,0.0,0.0,-0.0005446820872218039,0.0,-3.843830016991845e-05,0.0,-0.000581519316133261,8.0,11945.png,0.0,1.0,1.0,19.0,0.45,0.55,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.47412216532553036,0.31072092047701805,1.0,-1.0,0.9386280196960791,0.14771230723480183,26.0,26.0,0.0,0.8843534944528172,1.0,0.9332413581666283,25.0,4.0,0.9440772257651825,6307.0,63.0,151.0,0.6629874908020603,2.3968253968253967,1.0,0.00019157822138779265,10.0,2.0,5.0,1387.0,3.0,0.5233962264150943,1.0,0.5,0.5,2.0,1.4414213562373095,0.07662563025951385,0.7400000095367432,0.0931443989276886,2.5,0.02461858093738556,9.619129955634742e-05,8.262260467761795e-05,0.0,0.0,-5.913262769330352e-06,-0.00021241344152256314,0.0,0.0,0.0,-1.0498430003558212e-05,0.0,8.299960882918178e-05,0.0,-9.691988602222867e-05,8.0,11945.png,0.0,1.0,1.0,25.0,0.45454545454545453,0.5454545454545454,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4742136064374543,0.3107994726117703,1.0,-1.0,0.9386472917891248,0.1476698245464973,26.0,26.0,0.0,0.8843877106333528,1.0,0.9332605196596919,25.0,5.0,0.944096609742387,6307.0,63.0,151.0,0.6629874908020603,2.3968253968253967,1.0,0.00019157822138779265,10.0,5.0,2.0,1984.0,4.0,0.7486792452830189,1.0,0.4,0.6,2.0,1.4414213562373095,0.08144238591194153,0.7576470971107483,0.10773040652275084,2.5,0.027994615957140923,0.00018763241148028742,0.00016117473942989236,0.0,0.0,1.3358830276311018e-05,-0.00025489612982709797,0.0,0.0,0.0,2.371775053200409e-05,0.0,0.00010216110189276151,0.0,-7.753590881776073e-05,8.0,11945.png,0.0,1.0,1.0,25.0,0.45454545454545453,0.5454545454545454,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.47311631309436725,0.3098574679602348,1.0,-1.0,0.9384907442205583,0.1479247206763244,26.0,26.0,0.0,0.8841098079087839,1.0,0.9331404261842711,25.0,6.0,0.9439027699703425,4174.0,75.0,87.0,0.6396934865900383,1.16,1.0,0.00026820950994290967,14.0,4.0,7.0,1660.0,4.0,0.5804195804195804,0.5,1.0,0.0,2.0,1.3744743347942345,0.07237716764211655,0.7341736555099487,0.08720918968319893,1.75,0.02339731901884079,-0.0009096609316067705,-0.0007808299121056517,0.0,0.0,-0.00014318873829011203,0.0,0.0,0.0,0.0,-0.0002541849740368418,0.0,-1.7932373528095624e-05,0.0,-0.0002713756808622181,8.0,11945.png,0.0,1.0,1.0,20.0,0.43333333333333335,0.5666666666666667,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.47325592027064095,0.3099772427835669,1.0,-1.0,0.9384293657906656,0.1479247206763244,26.0,26.0,0.0,0.8840008714913395,1.0,0.9331327379355284,25.0,7.0,0.9437864661071158,13046.0,126.0,154.0,0.6723356009070295,1.2222222222222223,1.0,0.0003831564427755853,20.0,8.0,8.0,847.0,3.0,0.2700892857142857,0.3125,1.0,0.0,2.23606797749979,1.4714776642118865,0.07788391411304474,0.7005882263183594,0.09380808621644975,1.0,0.028150059282779694,-0.0007700537553330666,-0.00066105508877351,0.0,0.0,-0.00020456716818284537,0.0,0.0,0.0,0.0,-0.0003631213914812026,0.0,-2.5620622270738913e-05,0.0,-0.0003876795440889147,8.0,11945.png,0.0,1.0,1.0,19.0,0.425,0.575,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.47457937088514995,0.3111137753266994,1.0,-1.0,0.9386846543001687,0.14754237648158375,26.0,26.0,0.0,0.8844540485572645,1.0,0.9333154485877438,25.0,8.0,0.9441159937195914,6307.0,63.0,151.0,0.6629874908020603,2.3968253968253967,1.0,0.00022989386566535117,12.0,6.0,4.0,1671.0,4.0,0.5950854700854701,0.5,0.25,0.75,2.0,1.3535533905932737,0.061331186443567276,0.6264706254005432,0.07198794111609459,1.5,0.018541250377893448,0.0005533968591759364,0.0004754774543589968,0.0,0.0,5.0721341320225655e-05,-0.00038234419474064696,0.0,0.0,0.0,9.00556744437564e-05,0.0,0.00015709002994468424,0.0,-5.8151931613292795e-05,8.0,11945.png,0.0,1.0,1.0,25.0,0.42857142857142855,0.5714285714285714,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.47457937088514995,0.3111137753266994,1.0,-1.0,0.938706289326357,0.14758485916988828,26.0,26.0,0.0,0.8844924641365535,1.0,0.93330139873539,25.0,9.0,0.9441741456512047,13046.0,126.0,154.0,0.6723356009070295,1.2222222222222223,1.0,0.0001532625771102341,8.0,4.0,2.0,1390.0,4.0,0.5346153846153846,1.0,0.0,1.0,2.0,1.426776695296637,0.05945556238293648,0.7299019694328308,0.06668438985943795,2.0,0.019748270511627197,0.0005533968591759364,0.0004754774543589968,0.0,0.0,7.235636750857477e-05,-0.0003398615064361121,0.0,0.0,0.0,0.0001284712537327204,0.0,0.0001430401775908141,0.0,0.0,8.0,11945.png,0.0,1.0,1.0,19.0,0.4,0.6,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
